date,ticker,z
2024-02-12,T0781,0.0035048316686189687
2024-02-12,T0784,0.5693741568237123
2024-02-12,T0785,1.4584327034267779
2024-02-12,T0794,-0.3119864840703217
2024-02-12,T0801,0.15828602939857542
2024-02-12,T0808,2.2578563002576475
2024-02-12,T0813,-0.998650690347807
2024-02-12,T0829,0.42663069004219983
2024-02-12,T0840,-1.5829241627174528
2024-02-12,T0847,0.0905839234814968
2024-02-12,T0863,-1.8166601035191046
2024-02-12,T0866,-0.12666088153077432
2024-02-12,T0867,1.5528293201988428
2024-02-12,T0874,0.2099792807577828
2024-02-12,T0876,0.22474211958217438
2024-02-12,T0882,1.7387983609508688
2024-02-12,T0892,-1.7690877320358567
2024-02-12,T0926,0.8148741178747696
2024-02-12,T0951,0.38135158115491613
2024-02-12,T0987,0.4655921753951986
2024-02-12,T0989,-0.01688297991511885
2024-02-12,T0994,0.03042368004247671
2024-02-12,T0997,-0.4038989108644139
2024-02-12,T0999,0.5903266244416787
2024-02-12,T1034,-0.615735666971556
2024-02-12,T1054,0.13313564624990556
2024-02-12,T1060,0.1696168067176415
2024-02-12,T1061,-0.1791091508538055
2024-02-12,T1071,1.3871907131863401
2024-02-12,T1118,-1.491739307541365
2024-02-12,T1145,0.840918636530436
2024-02-12,T1149,0.7366199329005703
2024-02-12,T1150,1.1393869305161624
2024-02-12,T1174,-0.5556358881760158
2024-02-12,T1192,0.3854101769320479
2024-02-12,T1194,-1.4518736168731694
2024-02-12,T1205,0.47438303898169265
2024-02-12,T1229,-0.2073438265359958
2024-02-12,T1236,-0.6645614074647973
2024-02-12,T1245,1.463417447976724
2024-02-12,T1247,-0.11258146453394723
2024-02-12,T1266,-1.046878502776499
2024-02-12,T1320,-1.3866957742675619
2024-02-12,T1328,-1.9617708151754156
2024-02-12,T1332,0.8580582255459638
2024-02-12,T1344,0.21265508171988973
2024-02-12,T1348,-1.7068795676073696
2024-02-12,T1349,-0.28353987807492004
2024-02-12,T1356,-0.052075163942980264
2024-02-12,T1382,-0.5115211683758064
2024-02-12,T1428,-0.48523912503814143
2024-02-12,T1443,0.7991014640218883
2024-02-12,T1446,0.33996379075691296
2024-02-12,T1463,0.20726875313021484
2024-02-12,T1469,0.6747579975700542
2024-02-12,T1498,1.3337490486275165
2024-02-12,T1504,0.04618260219027473
2024-02-12,T1508,0.8297338809873693
2024-02-12,T1512,-0.8432002642886639
2024-02-12,T1524,1.627385914591245
2024-02-12,T1527,1.3527081646970955
2024-02-12,T1529,-0.36725254626764503
2024-02-12,T1535,1.2271601762567586
2024-02-12,T1546,-0.6925449561889402
2024-02-12,T1548,2.021714986154262
2024-02-12,T1556,-0.2364146302786353
2024-02-12,T1560,1.0051132244250869
2024-02-12,T1567,0.12036976627681863
2024-02-12,T1585,0.640826684094971
2024-02-12,T1605,-0.6818358775564558
2024-02-12,T1610,-0.4577461969889728
2024-02-12,T1614,0.028947520979278874
2024-02-12,T1616,-0.6724595311842119
2024-02-12,T1617,1.170315725601516
2024-02-12,T1641,0.15358500003462883
2024-02-12,T1643,0.5990917671149544
2024-02-12,T1656,0.14908184178491468
2024-02-12,T1658,-1.6745800318304551
2024-02-12,T1668,0.5007933512270392
2024-02-12,T1710,-0.05816069650308416
2024-02-12,T1711,0.09657718195083985
2024-02-12,T1721,-1.9498812423425667
2024-02-12,T1742,0.06778195717152705
2024-02-12,T1757,1.0194699250294874
2024-02-12,T1758,0.35300781263293396
2024-02-12,T1763,-0.30410011381914887
2024-02-12,T1769,-0.029049952514663413
2024-02-12,T1791,-0.02156211788870044
2024-02-12,T1792,0.9597984620734153
2024-02-12,T1794,0.2019661426173398
2024-02-12,T1837,-0.17932996688266972
2024-02-12,T1850,0.5564545027571425
2024-02-12,T1854,-0.4723443664530787
2024-02-12,T1869,0.1815521110438528
2024-02-12,T1873,-0.6596380545199162
2024-02-12,T1874,0.031772225936316775
2024-02-12,T1921,2.069088945024369
2024-02-12,T1929,-0.5493574316760487
2024-02-12,T1940,-2.4941955180760433
2024-02-12,T1960,-0.2469188361740623
2024-02-12,T1971,-1.223915204838713
2024-02-12,T1973,0.9060892421785063
2024-02-12,T1977,1.6716766066393844
2024-02-12,T1982,-0.5865294424095698
2024-02-12,T1991,-1.0027098542503992
2024-02-12,T1994,0.9794157462536135
2024-02-12,T1995,-0.26381528299564994
2024-02-12,T1996,0.3868418195334683
2024-02-12,T2024,0.20963008391828628
2024-02-12,T2025,-0.1888444550033698
2024-02-12,T2029,-0.7329833432593729
2024-02-12,T2033,0.26649986727780756
2024-02-12,T2060,-0.1886545695081539
2024-02-12,T2065,0.8164123976571149
2024-02-12,T2088,-1.305357417700682
2024-02-12,T2089,-0.8645110251582188
2024-02-12,T2095,1.594472614737505
2024-02-12,T2096,1.717394551251721
2024-02-12,T2101,-0.18640835188905627
2024-02-12,T2110,1.3413058748422861
2024-02-12,T2127,0.5113679313624813
2024-02-12,T2137,-1.5565951553110222
2024-02-12,T2169,-0.8990486738412317
2024-02-12,T2170,-0.9845076887256973
2024-02-12,T2197,-1.017215174123941
2024-02-12,T2209,0.07457615203612739
2024-02-12,T2216,1.1009690624829316
2024-02-12,T2217,0.7491943800936945
2024-02-12,T2221,-0.3635943349263792
2024-02-12,T2234,-0.7367318872436055
2024-02-12,T2243,-1.008513751304247
2024-02-12,T2255,0.5940979373049315
2024-02-12,T2257,-1.3638733852276526
2024-02-12,T2260,-1.1417829837010651
2024-02-12,T2265,0.1856061628575985
2024-02-12,T2277,-0.31835113770485457
2024-02-12,T2291,-0.043366099548336264
2024-02-12,T2301,1.2667745177402898
2024-02-12,T2308,1.534525234865268
2024-02-12,T2326,-0.36488136677570365
2024-02-12,T2351,-0.2910155538405239
2024-02-12,T2355,-0.4041280008163776
2024-02-12,T2359,-0.5497413711585165
2024-02-12,T2362,0.4660872982553206
2024-02-12,T2364,0.528275524993228
2024-02-12,T2383,0.7365762704626347
2024-02-12,T2387,1.1672641965852917
2024-02-12,T2395,1.0149445143673195
2024-02-12,T2400,0.27095218555881556
2024-02-12,T2415,-0.01330399380962096
2024-02-12,T2420,-0.7839139321077652
2024-02-12,T2455,-0.668488479884408
2024-02-12,T2456,-0.2770626801989218
2024-02-12,T2464,-1.4149706169293315
2024-02-12,T2484,0.004732485632645278
2024-02-12,T2492,-1.352755603715716
2024-02-12,T2495,0.6501259768485537
2024-02-12,T2496,0.9085382073271695
2024-02-12,T2499,1.235037526250372
2024-02-12,T2506,-0.48054210771129147
2024-02-12,T2513,1.8554702174292657
2024-02-12,T2521,-0.16157311719889997
2024-02-12,T2525,0.0799792519069255
2024-02-12,T2538,1.1509495807663341
2024-02-12,T2554,2.929783515915425
2024-02-12,T2555,0.41982537946983184
2024-02-12,T2556,-0.6857624975198435
2024-02-12,T2557,-0.2575030372326256
2024-02-12,T2573,0.6766390291964895
2024-02-12,T2582,0.8777747615288143
2024-02-12,T2612,1.2078030306900924
2024-02-12,T2614,-1.01673109146882
2024-02-12,T2619,-1.8601751537617899
2024-02-12,T2622,0.46733082269254395
2024-02-12,T2624,0.6071528115005168
2024-02-12,T2655,0.048256072362565704
2024-02-12,T2658,0.019402828956890637
2024-02-12,T2665,-0.7061420369186349
2024-02-12,T2678,1.5540874731942147
2024-02-12,T2685,1.0445641811570543
2024-02-12,T2691,0.12846233461437462
2024-02-12,T2698,-1.880953051390057
2024-02-12,T2705,0.8306128006161374
2024-02-12,T2706,1.1729786718672706
2024-02-12,T2711,1.0387511260413191
2024-02-12,T2724,0.8772216595261796
2024-02-12,T2737,0.2164453459864126
2024-02-12,T2743,0.45182215753279453
2024-02-12,T2755,1.565472896741901
2024-02-12,T2766,-1.0075351290867083
2024-02-12,T2784,-0.16976592650414588
2024-02-12,T2792,0.9131977481359224
2024-02-12,T2802,0.16456292936558237
2024-02-12,T2804,0.9217405779021105
2024-02-12,T2810,0.8822662004107062
2024-02-12,T2821,0.582118167343812
2024-02-12,T2824,-0.1573326221943333
2024-02-12,T2833,-0.06703912187845147
2024-02-12,T2862,0.39942180928460785
2024-02-12,T2867,-0.5276242617945722
2024-02-12,T2886,-1.34428648772755
2024-02-12,T2892,-0.13035363422617435
2024-02-12,T2897,0.6130263663814696
2024-02-12,T2903,-0.49135415541706845
2024-02-12,T2913,-1.1519020123668642
2024-02-12,T2929,1.5737274864835045
2024-02-12,T2931,-0.6508867330520183
2024-02-12,T2935,-0.39539320778043624
2024-02-12,T2942,0.3412776541309345
2024-02-12,T2953,-0.16881608608389578
2024-02-12,T2974,1.0563154624346915
2024-02-12,T2981,-0.02676747829523694
2024-02-12,T2992,-0.6577424409810934
2024-02-12,T2996,0.1053843344687441
2024-02-12,T3002,0.6229821130714233
2024-02-12,T3006,0.16054438839085663
2024-02-12,T3013,-2.048867362676053
2024-02-12,T3022,0.3921212368393271
2024-02-12,T3023,-0.1666240627698746
2024-02-12,T3030,-0.5702598084977086
2024-02-12,T3066,-2.425858579221377
2024-02-12,T3069,1.1554983657969193
2024-02-12,T3076,0.3063477882109142
2024-02-12,T3084,-0.04301958567366843
2024-02-12,T3093,-0.015346595501598065
2024-02-12,T3098,-0.3507520256861384
2024-02-12,T3111,-0.7799906980903615
2024-02-12,T3117,-0.8225251948524263
2024-02-12,T3149,0.48669209286541115
2024-02-12,T3170,1.2060095318603368
2024-02-12,T3178,0.979500734192805
2024-02-12,T3181,0.6202665190453699
2024-02-12,T3184,1.4299883285629795
2024-02-12,T3191,-0.5476172360269572
2024-02-12,T3196,-0.6782601510170385
2024-02-12,T3205,-1.2736858040568348
2024-02-12,T3211,1.2115637538848476
2024-02-12,T3218,-0.7822135473135419
2024-02-12,T3231,1.9161254582734164
2024-02-12,T3235,-0.1964476263461026
2024-02-12,T3238,-0.12900642706778837
2024-02-12,T3256,0.9205668320673085
2024-02-12,T3269,-1.4251393874740859
2024-02-12,T3279,-1.2634489401570732
2024-02-12,T3289,0.8343983606445288
2024-02-12,T3291,-0.05092885912416896
2024-02-12,T3292,2.0416382166335523
2024-02-12,T3294,-0.8850012204301816
2024-02-12,T3305,-0.08026108840161325
2024-02-12,T3317,0.2564873730116014
2024-02-12,T3320,-1.0310920100270746
2024-02-12,T3322,-0.7371120833410949
2024-02-12,T3323,1.2262557376794745
2024-02-12,T3337,0.28521300576143915
2024-02-12,T3347,0.0230481290192027
2024-02-12,T3350,-0.1543836902610458
2024-02-12,T3352,0.29986282161736977
2024-02-12,T3353,-1.5491735674780922
2024-02-12,T3368,-0.5941390935081277
2024-02-12,T3372,0.31688688116335256
2024-02-12,T3381,-1.8170336088357686
2024-02-12,T3386,-0.05124493858718057
2024-02-12,T3413,-0.35738604725893
2024-02-12,T3419,0.16450447990260794
2024-02-12,T3435,-1.5622783680224819
2024-02-12,T3446,1.0443839627284015
2024-02-12,T3455,0.5915258327063165
2024-02-12,T3456,-0.47586989191341394
2024-02-12,T3459,-0.15610905030015942
2024-02-12,T3464,1.334224287128641
2024-02-12,T3465,-1.6278588603264033
2024-02-12,T3477,0.14576495571779588
2024-02-12,T3478,-0.7293630592685366
2024-02-12,T3483,1.246904533902082
2024-02-12,T3495,-0.8940985330124812
2024-02-12,T3504,-1.162919115297995
2024-02-12,T3507,1.639211839196674
2024-02-12,T3508,0.22831002864854927
2024-02-12,T3511,0.7960933282373293
2024-02-12,T3518,-0.15747028205998248
2024-02-12,T3526,0.08454187870361275
2024-02-12,T3531,-0.9850202754529677
2024-02-12,T3533,-0.5936166268989788
2024-02-12,T3540,-0.87224129737441
2024-02-12,T3546,-2.019795470697815
2024-02-12,T3559,-1.6312492247867765
2024-02-12,T3564,0.24771624676108014
2024-02-12,T3575,-0.6977893180552892
2024-02-12,T3583,0.5423843462923756
2024-02-12,T3600,-0.9743292830825013
2024-02-12,T3609,1.0230850185135958
2024-02-12,T3626,-0.17454396454890916
2024-02-12,T3637,0.9654528124349971
2024-02-12,T3664,-0.432621199857437
2024-02-12,T3665,-1.24877288696177
2024-02-12,T3671,0.20862528381311443
2024-02-12,T3678,0.1153681240377226
2024-02-12,T3682,0.6259469119356091
2024-02-12,T3687,0.18362662107886832
2024-02-12,T3699,2.1573838060450066
2024-02-12,T3710,1.1728954839620296
2024-02-12,T3711,-0.8842342556481635
2024-02-12,T3716,-0.9671547439194595
2024-02-12,T3732,0.9736490416404865
2024-02-12,T3747,1.0889813027494997
2024-02-12,T3755,-0.7695942450971183
2024-02-12,T3761,-0.1479157116454675
2024-02-12,T3762,0.28891743289230276
2024-02-12,T3782,0.7615454207103398
2024-02-12,T3789,0.40811468038246285
2024-02-12,T3817,-0.3144122633177751
2024-02-12,T3821,-1.2122719990559514
2024-02-12,T3822,-0.5220251629113689
2024-02-12,T3828,0.36286267461186394
2024-02-12,T3844,0.5873792643316313
2024-02-12,T3850,-0.49425311168587915
2024-02-12,T3862,-0.4059381796954761
2024-02-12,T3867,-1.3020592436415652
2024-02-12,T3870,-1.3124307857831734
2024-02-12,T3871,0.9584414751527431
2024-02-12,T3880,-2.0864689900994637
2024-02-12,T3890,2.053056128664934
2024-02-12,T3891,-0.4233963214560029
2024-02-12,T3900,0.44377295864373467
2024-02-12,T3910,-1.2461231229748342
2024-02-12,T3911,-0.30117472422319325
2024-02-12,T3916,0.0609676693503303
2024-02-12,T3919,0.0373883072796486
2024-02-12,T3934,0.10765566135889852
2024-02-12,T3945,0.8594876728626419
2024-02-12,T3968,1.3319173156387931
2024-02-12,T3969,1.416785849633753
2024-02-12,T3979,-0.3500119193827244
2024-02-12,T3999,0.24355015967440619
2024-02-12,T4000,-1.3107428905554868
2024-02-12,T4001,-0.11997917059715144
2024-02-12,T4007,-0.09617909496853334
2024-02-12,T4008,-0.3501256885651729
2024-02-12,T4011,0.3685089440867657
2024-02-12,T4025,1.1191491882177054
2024-02-12,T4042,0.9961044862936118
2024-02-12,T4060,-0.8872352438554825
2024-02-12,T4063,0.011037336910985032
2024-02-12,T4075,-0.6162749247620916
2024-02-12,T4097,-1.6300507340785668
2024-02-12,T4099,0.1635359890953594
2024-02-12,T4108,-0.20758934899826836
2024-02-12,T4128,0.8390056409856032
2024-02-12,T4134,-0.281497306586544
2024-02-12,T4146,0.7648603374988546
2024-02-12,T4151,-1.5251287286750186
2024-02-12,T4158,-0.2465637021240494
2024-02-12,T4163,-0.8057292957202405
2024-02-12,T4168,1.0556502419341118
2024-02-12,T4178,0.7256465773442489
2024-02-12,T4181,-0.11526638868726961
2024-02-12,T4189,0.43634192818161344
2024-02-12,T4194,0.435951263724185
2024-02-12,T4207,-0.4151432062275096
2024-02-12,T4213,1.2283565802237848
2024-02-12,T4221,-0.6186383912702405
2024-02-12,T4237,-1.1674912042604615
2024-02-12,T4245,-1.1616743380516403
2024-02-12,T4264,0.12356372452871608
2024-02-12,T4272,-0.20110671962027354
2024-02-12,T4274,0.7655218575360561
2024-02-12,T4301,0.4888213358658141
2024-02-12,T4348,-1.3478472651893232
2024-02-12,T4364,-0.03516164031141796
2024-02-12,T4365,-0.9632905740366143
2024-02-12,T4376,-1.0314928361307925
2024-02-12,T4399,-0.09524679366046346
2024-02-12,T4401,0.2705200282662761
2024-02-12,T4404,-0.7773211381758935
2024-02-12,T4413,0.7266807660580967
2024-02-12,T4417,0.5477867974027776
2024-02-12,T4432,1.5273125401403111
2024-02-12,T4435,-0.869509388214372
2024-02-12,T4437,-1.2591395653707793
2024-02-12,T4471,-1.1575945527585738
2024-02-12,T4496,-0.646436938109695
2024-02-12,T4499,0.0056907956942373605
2024-02-12,T4510,-0.6313204081922389
2024-02-12,T4544,-1.3050123616122788
2024-02-12,T4545,-0.7124027613786658
2024-02-12,T4568,-0.36145954364696586
2024-02-12,T4577,-0.4302886024583303
2024-02-12,T4580,-0.6122714342056289
2024-02-12,T4588,-0.4178994141551583
2024-02-12,T4627,1.3721048807462062
2024-02-12,T4644,-0.5326897202989267
2024-02-12,T4645,-0.061199404383512124
2024-02-12,T4671,-0.3306428154400316
2024-02-12,T4672,-0.13414826913854858
2024-02-12,T4691,-0.14822101337942103
2024-02-12,T4694,0.5678472048352442
2024-02-12,T4696,0.8431908438411343
2024-02-12,T4704,2.941788461754823
2024-02-12,T4706,0.7902989024581626
2024-02-12,T4714,0.013010112291254667
2024-02-12,T4732,0.7422660550168382
2024-02-12,T4738,0.585952057266358
2024-02-12,T4741,-0.5867328426750231
2024-02-12,T4749,1.8319378548600893
2024-02-12,T4761,0.5141353532677772
2024-02-12,T4773,-0.4290067999995001
2024-02-12,T4792,0.5442154882932464
2024-02-12,T4819,0.7979578133642659
2024-02-12,T4820,0.21025193421313867
2024-02-12,T4830,-0.6864710106370692
2024-02-12,T4834,0.4226270643319259
2024-02-12,T4841,-0.6600416297201158
2024-02-12,T4851,0.6549733377135968
2024-02-12,T4853,0.34889838986553445
2024-02-12,T4859,-0.7617857174587563
2024-02-12,T4878,-1.0332717308165056
2024-02-12,T4897,-1.6862534630757366
2024-02-12,T4922,-1.8159198643502668
2024-02-12,T4932,-0.6171027268486401
2024-02-12,T4934,-0.2512050693960287
2024-02-12,T4943,-0.6035950170298738
2024-02-12,T4946,2.4771519889184983
2024-02-12,T4966,0.3363279971796689
2024-02-12,T4979,-0.9488249566872373
2024-02-12,T4999,-1.3164236697966292
2024-02-12,T5000,-2.402253387331479
2024-02-13,T0002,0.9503696823969031
2024-02-13,T0015,0.8786735481908957
2024-02-13,T0020,0.4420740168667314
2024-02-13,T0025,1.5528597758393257
2024-02-13,T0036,0.40311932708557713
2024-02-13,T0051,0.8522464890302681
2024-02-13,T0055,0.09874577763733462
2024-02-13,T0058,0.10081742225405217
2024-02-13,T0066,-0.8047869166603249
2024-02-13,T0076,-0.20656716843132902
2024-02-13,T0091,1.046920127650012
2024-02-13,T0107,0.302449714360124
2024-02-13,T0121,-0.8432606042937426
2024-02-13,T0138,-0.5267554326549905
2024-02-13,T0152,1.2277208771391783
2024-02-13,T0155,0.6397873317955373
2024-02-13,T0166,1.6022532256069097
2024-02-13,T0170,-0.17962400023523706
2024-02-13,T0175,1.3924721629425727
2024-02-13,T0190,-1.661243162706422
2024-02-13,T0211,-0.8174008969073498
2024-02-13,T0221,-1.729897831726847
2024-02-13,T0228,0.5389191851437345
2024-02-13,T0229,-0.6561959548884432
2024-02-13,T0232,-0.44624267421975117
2024-02-13,T0248,-1.151868384586774
2024-02-13,T0254,-1.4281484954450976
2024-02-13,T0275,-0.5925095652129303
2024-02-13,T0292,0.029102708325022607
2024-02-13,T0295,0.9965246338965807
2024-02-13,T0297,0.08432382724223389
2024-02-13,T0302,-1.0585037209958124
2024-02-13,T0307,1.1833238104431567
2024-02-13,T0320,0.3770920937424761
2024-02-13,T0325,0.7636977158480469
2024-02-13,T0329,-0.14525129425498856
2024-02-13,T0346,1.5568818365466923
2024-02-13,T0380,-1.264767283185519
2024-02-13,T0386,1.4898026315713533
2024-02-13,T0404,-1.8015029965080767
2024-02-13,T0408,0.12983191628803234
2024-02-13,T0413,2.5511742525026477
2024-02-13,T0420,-0.5034623439010585
2024-02-13,T0425,-0.18018083137286925
2024-02-13,T0432,-1.4764636416218018
2024-02-13,T0456,-0.37656662149101117
2024-02-13,T0481,1.0994870253330813
2024-02-13,T0492,-0.6157374582092063
2024-02-13,T0493,-1.9394054081418746
2024-02-13,T0504,0.9877351010253084
2024-02-13,T0521,0.8955255374169739
2024-02-13,T0526,0.22089765608138748
2024-02-13,T0545,-1.8203980480718356
2024-02-13,T0547,-1.721682574926956
2024-02-13,T0565,-2.785405872725681
2024-02-13,T0567,-1.874728280561408
2024-02-13,T0573,1.1864610373303244
2024-02-13,T0583,1.0286103113033778
2024-02-13,T0584,-0.09366232488927782
2024-02-13,T0587,1.3244826258410705
2024-02-13,T0595,-0.4665549688269199
2024-02-13,T0606,1.0574892793021782
2024-02-13,T0611,-0.8746398141480543
2024-02-13,T0619,0.796965795509925
2024-02-13,T0634,1.1538941345384908
2024-02-13,T0636,0.044802456387939664
2024-02-13,T0656,-1.1106632699512438
2024-02-13,T0657,-3.1166528474598914
2024-02-13,T0660,0.5870979263002958
2024-02-13,T0665,0.7235822859100567
2024-02-13,T0669,-1.4159131295368785
2024-02-13,T0674,-0.9982930583210694
2024-02-13,T0677,-0.10011940196124765
2024-02-13,T0682,-0.08508516565102109
2024-02-13,T0684,1.8050893504578904
2024-02-13,T0700,0.5291703669447326
2024-02-13,T0704,-0.5133291866775045
2024-02-13,T0708,-0.2573108661846765
2024-02-13,T0715,-0.3331543320772962
2024-02-13,T0716,0.5035427567167631
2024-02-13,T0719,-0.7945458080713664
2024-02-13,T0720,-0.8936535102956071
2024-02-13,T0723,0.3408816594615606
2024-02-13,T0729,0.7020106115294077
2024-02-13,T0730,-0.22843192106635843
2024-02-13,T0735,-1.2938173650678928
2024-02-13,T0740,-0.4226580286171217
2024-02-13,T0745,0.3807558457479327
2024-02-13,T0762,-0.7337772828073789
2024-02-13,T0764,2.1376116293792236
2024-02-13,T0782,-1.0395033686039294
2024-02-13,T0791,-2.4785367158538194
2024-02-13,T0795,1.6422722811658959
2024-02-13,T0805,0.12477348791115626
2024-02-13,T0814,1.0504582803069586
2024-02-13,T0818,-0.5204029902394508
2024-02-13,T0820,-0.6566145314461566
2024-02-13,T0827,0.8903820957650477
2024-02-13,T0830,0.923777852643977
2024-02-13,T0831,0.2951127670771424
2024-02-13,T0832,-0.7464363592272815
2024-02-13,T0841,1.2725406325855013
2024-02-13,T0845,-0.35549166291420126
2024-02-13,T0848,-1.568881293023388
2024-02-13,T0860,-0.9621435288593144
2024-02-13,T0869,0.06862819993275557
2024-02-13,T0870,-0.20975753075451017
2024-02-13,T0871,0.23847015891454734
2024-02-13,T0907,0.1847588127884412
2024-02-13,T0910,-0.37391414605521067
2024-02-13,T0917,-2.1696480821845556
2024-02-13,T0936,-0.5004968498447857
2024-02-13,T0945,-0.6538487364791594
2024-02-13,T0949,-1.4834659521057496
2024-02-13,T0950,-0.4605755664742546
2024-02-13,T0953,1.026825595587056
